name,essround,edition,proddate,idno,cntry,dweight,pspwght,pweight,anweight,nwspol,netusoft,netustm,ppltrst,pplfair,pplhlp,polintr,psppsgva,actrolga,psppipla,cptppola,trstlgl,trstplc,trstplt,trstep,trstun,trstprt,trstprl,vote,prtvtbat,prtvtcbe,prtvtfch,prtvtdcz,prtvede1,prtvede2,prtvtfee,prtvtdes,prtvtdfi,prtvtcfr,prtvtbgb,prtvtehu,prtvtbie,prtvtcil,prtvtbis,prtvtbit,prtvblt1,prtvblt2,prtvblt3,prtvtfnl,prtvtbno,prtvtdpl,prtvtcpt,prtvtdru,prtvtbse,prtvtesi,contplt,wrkprty,wrkorg,badge,sgnptit,pbldmn,bctprd,pstplonl,clsprty,prtclcat,prtclcbe,prtclfch,prtcldcz,prtclede,prtclfee,prtclees,prtcldfi,prtclefr,prtclbgb,prtclfhu,prtcldie,prtcldil,prtclbis,prtclcit,prtclblt,prtclenl,prtclbno,prtclgpl,prtclept,prtcldru,prtclbse,prtclesi,prtdgcl,lrscale,stflife,stfeco,stfgov,stfdem,stfedu,stfhlth,gincdif,mnrgtjb,freehms,hmsfmlsh,hmsacld,euftf,imsmetn,imdfetn,impcntr,imbgeco,imueclt,imwbcnt,happy,sclmeet,inprdsc,sclact,crmvct,aesfdrk,health,hlthhmp,atchctr,atcherp,rlgblg,rlgdnm,rlgdnbat,rlgdnbe,rlgdnach,rlgdnade,rlgdnafi,rlgdngb,rlgdnhu,rlgdnie,rlgdnis,rlgdnlt,rlgdnnl,rlgdnno,rlgdnapl,rlgdnase,rlgblge,rlgdnme,rlgdebat,rlgdebe,rlgdeach,rlgdeade,rlgdeafi,rlgdegb,rlgdehu,rlgdeie,rlgdeis,rlgdelt,rlgdenl,rlgdeno,rlgdeapl,rlgdease,rlgdgr,rlgatnd,pray,dscrgrp,dscrrce,dscrntn,dscrrlg,dscrlng,dscretn,dscrage,dscrgnd,dscrsex,dscrdsb,dscroth,dscrdk,dscrref,dscrnap,dscrna,ctzcntr,ctzshipc,brncntr,cntbrthc,livecnta,lnghom1,lnghom2,blgetmg,facntr,fbrncntb,mocntr,mbrncntb,gvrfgap,rfgfrpc,rfgbfml,eneffap,rdcenr,cflsenr,elgcoal,elgngas,elghydr,elgnuc,elgsun,elgwind,elgbio,wrpwrct,wrenexp,wrdpimp,wrdpfos,wrntdis,wrinspw,wrtcfl,wrtratc,clmchng,clmthgt1,clmthgt2,ccnthum,ccrdprs,wrclmch,ccgdbd,lkredcc,lklmten,gvsrdcc,ownrdcc,inctxff,sbsrnen,banhhap,dfincac,smdfslv,uemplwk,slvpens,slvuemp,gvslvol,gvslvue,gvcldcr,sbstrec,sbprvpv,sbeqsoc,sbbsntx,sblazy,sblwcoa,imsclbn,uentrjb,lbenent,bennent,admub,ubpay,ubedu,ubunp,ub50pay,ub50edu,ub50unp,ub20pay,ub20edu,ub20unp,ubsppay,ubspedu,ubspunp,bnlwinc,eduunmp,wrkprbf,basinc,eusclbf,eudcnbf,lkuemp,lknemny,vteurmmb,vteumbgb,vteubcmb,hhmmb,gndr,gndr2,gndr3,gndr4,gndr5,gndr6,gndr7,gndr8,gndr9,gndr10,gndr11,gndr12,yrbrn,agea,yrbrn2,yrbrn3,yrbrn4,yrbrn5,yrbrn6,yrbrn7,yrbrn8,yrbrn9,yrbrn10,yrbrn11,yrbrn12,rshipa2,rshipa3,rshipa4,rshipa5,rshipa6,rshipa7,rshipa8,rshipa9,rshipa10,rshipa11,rshipa12,icpart1,rshpsts,rshpsfi,rshpsgb,lvgptnea,dvrcdeva,icpart2,iccohbt,marsts,marstfi,marstgb,maritalb,chldhm,chldhhe,domicil,eisced,edulvlb,edlveat,edlvebe,edlvdch,edlvdcz,edubde1,eduade2,eduade3,edlvdee,edlvges,edlvdfi,edlvdfr,edubgb1,eduagb2,edagegb,edlvdhu,edlvdie,edubil1,eduail2,edlvdis,edlvdit,edlvdlt,edlvenl,edlvdno,edlvepl,edupl2,edlvdpt,edlvdru,edlvdse,edlvesi,eduyrs,pdwrk,edctn,uempla,uempli,dsbld,rtrd,cmsrv,hswrk,dngoth,dngref,dngdk,dngna,icomdng,mainact,mnactic,icpdwrk,crpdwk,pdjobev,pdjobyr,emplrel,emplno,wrkctra,estsz,jbspv,njbspv,wkdcorga,iorgact,wkhct,icwhct,wkhtot,nacer2,tporgwk,isco08,wrkac6m,uemp3m,uemp12m,uemp5yr,mbtru,hincsrca,hinctnta,hincfel,icpart3,eiscedp,edulvlpb,edlvpeat,edlvpebe,edlvpdch,edlvpdcz,edupbde1,edupade2,edupade3,edlvpdee,edlvpfes,edlvpdfi,edlvpdfr,edupbgb1,edupagb2,edagepgb,edlvpdhu,edlvpdie,edupail2,edupbil1,edlvpdis,edlvpdit,edlvpdlt,edlvpenl,edlvpdno,edlvpepl,eduppl2,edlvpdpt,edlvpdru,edlvpdse,edlvpesi,pdwrkp,edctnp,uemplap,uemplip,dsbldp,rtrdp,cmsrvp,hswrkp,dngothp,dngnapp,dngrefp,dngdkp,dngnap,icomdnp,mnactp,icppdwk,crpdwkp,isco08p,emprelp,wkhtotp,eiscedf,edulvlfb,edlvfeat,edlvfebe,edlvfdch,edlvfdcz,edufbde1,edufade2,edufade3,edlvfdee,edlvffes,edlvfdfi,edlvfdfr,edufbgb1,edufagb2,edagefgb,edlvfdhu,edlvfdie,edufbil1,edufail2,edlvfdis,edlvfdit,edlvfdlt,edlvfenl,edlvfdno,edlvfepl,edlvfdpt,edlvfdru,edlvfdse,edlvfesi,emprf14,occf14b,eiscedm,edulvlmb,edlvmeat,edlvmebe,edlvmdch,edlvmdcz,edumbde1,edumade2,edumade3,edlvmdee,edlvmfes,edlvmdfi,edlvmdfr,edumbgb1,edumagb2,edagemgb,edlvmdhu,edlvmdie,edumbil1,edumail2,edlvmdis,edlvmdit,edlvmdlt,edlvmenl,edlvmdno,edlvmepl,edlvmdpt,edlvmdru,edlvmdse,edlvmesi,emprm14,occm14b,atncrse,anctry1,anctry2,region,regunit,intewde,ipcrtiv,imprich,ipeqopt,ipshabt,impsafe,impdiff,ipfrule,ipudrst,ipmodst,ipgdtim,impfree,iphlppl,ipsuces,ipstrgv,ipadvnt,ipbhprp,iprspot,iplylfr,impenv,imptrad,impfun,inwdds,inwmms,inwyys,inwshh,inwsmm,inwdde,inwmme,inwyye,inwehh,inwemm,inwtm
ESS8e02_3,8,2.3,23.11.2023,10002327,DE,1.2370052,1.2716299,2.4998093,3.1788323,180,1,6666,10,10,10,3,2,1,2,2,4,5,5,0,2,10,10,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,,,,,66,,,,,,,,,,,,,,,,,,,6,10,10,10,10,10,10,10,2,2,4,5,2,10,1,3,4,10,10,10,10,6,4,4,2,2,1,3,10,7,1,1,,,,1,,,,,,,,,,,6,66,,,,6666,,,,,,,,,,,10,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,GER,2,1,66,1,66,4,4,4,0,3,10,3,3,3,5,5,5,5,1,1,5,2,5,5,1,3,1,6,1,1,0,3,10,10,10,6,5,5,5,5,5,5,5,10,6,10,10,10,1,1,1,1,5,5,3,5,2,2,3,6,6,6,6,6,6,2,1,1,6,6,6,1,1,3,3,3,2,1,1,1,,,2,1,2,6,6,6,6,6,6,6,6,6,6,1947,69,1943,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,66,66,66,66,66,66,66,66,66,66,1,1,,,2,2,1,2,66,,,1,2,1,4,3,322,,,,,3,0,6,,,,,,,,,,,,,,,,,,,,,,,11,0,0,0,0,0,1,0,0,0,0,0,0,2,66,6,2,2,1,2016,1,66666,2,1,2,66666,10,0,39,1,39,41,4,8342,2,2,6,6,3,4,4,1,1,2,212,,,,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,8,2,2,66666,6,666,2,212,,,,,3,0,0,,,,,,,,,,,,,,,,,,,,,,2,9,2,212,,,,,3,0,0,,,,,,,,,,,,,,,,,,,,,,3,66,2,11070,11078,DEA,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,11,2016,17,43,10,11,2016,19,13,
ESS8e02_3,8,2.3,23.11.2023,10002330,DE,1.2370052,0.7790758,2.4998093,1.9475409,30,5,120,5,6,5,2,3,1,3,2,6,7,5,5,4,5,6,1,,,,,77,77,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,,,,,66,,,,,,,,,,,,,,,,,,,6,5,8,7,7,7,6,6,2,4,2,4,3,6,2,2,2,5,6,6,8,6,5,4,2,3,3,3,7,6,1,1,,,,1,,,,,,,,,,,6,66,,,,6666,,,,,,,,,,,5,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,GER,2,1,66,1,66,4,3,4,8,4,8,3,3,3,4,2,2,3,3,3,3,4,3,3,3,3,2,6,3,3,6,3,5,6,6,5,5,3,2,2,3,3,5,6,5,8,6,8,2,2,3,3,3,3,2,3,2,2,4,6,6,6,6,6,6,6,6,6,4,3,4,2,2,3,2,3,4,2,2,1,,,3,1,2,2,6,6,6,6,6,6,6,6,6,1965,52,1966,1998,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,2,66,66,66,66,66,66,66,66,66,1,1,,,2,2,1,2,66,,,1,1,6,4,5,520,,,,,3,0,10,,,,,,,,,,,,,,,,,,,,,,,13,1,0,0,0,0,0,0,0,0,0,0,0,2,66,1,1,6,6,6666,1,66666,1,5,1,40,8,7,35,1,43,23,4,4322,2,1,1,2,1,1,9,1,1,5,422,,,,,5,0,7,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,6,4000,1,20,3,322,,,,,3,0,6,,,,,,,,,,,,,,,,,,,,,,1,7,2,212,,,,,3,0,0,,,,,,,,,,,,,,,,,,,,,,3,66,2,11070,11078,DEA,1,2,4,3,5,4,3,3,3,3,4,2,3,3,3,3,4,3,4,3,3,4,4,17,1,2017,16,4,17,1,2017,17,21,77
ESS8e02_3,8,2.3,23.11.2023,10002342,DE,1.2370052,1.394804,2.4998093,3.486744,120,3,6666,5,10,3,2,3,1,2,2,2,7,5,4,4,5,2,1,,,,,1,5,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,1,,,,,1,,,,,,,,,,,,,,,,,,,2,7,10,9,6,6,8,9,1,4,2,2,2,8,2,3,4,7,7,6,9,4,5,3,2,2,3,2,10,10,1,2,,,,2,,,,,,,,,,,6,66,,,,6666,,,,,,,,,,,7,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,000,2,1,66,1,66,5,3,3,10,3,3,3,3,2,4,2,2,2,2,4,3,2,3,1,2,2,2,6,3,3,7,3,5,7,7,6,8,4,2,2,3,2,6,8,88,8,8,8,2,2,2,1,3,3,3,4,2,2,3,6,6,6,6,6,6,3,8,2,6,6,6,3,3,2,3,3,8,1,1,1,,,2,2,1,6,6,6,6,6,6,6,6,6,6,1938,78,1936,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,66,66,66,66,66,66,66,66,66,66,1,1,,,1,2,1,2,66,,,1,2,1,1,3,321,,,,,3,0,1,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,1,0,0,0,0,0,0,2,66,6,2,2,1,1986,1,66666,1,1,1,10,10,7,666,2,888,56,5,1412,2,2,6,6,3,4,77,1,1,77,7777,,,,,7777,0,7777,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,2,66,1,6,77777,2,777,88,8888,,,,,7777,8888,8888,,,,,,,,,,,,,,,,,,,,,,8,88,77,7777,,,,,7777,8888,7777,,,,,,,,,,,,,,,,,,,,,,8,88,2,11070,555555,DEA,1,2,3,5,1,3,2,3,4,4,3,2,2,3,2,2,3,4,5,4,2,2,5,16,9,2016,11,57,16,9,2016,14,9,132
ESS8e02_3,8,2.3,23.11.2023,10002344,DE,1.2370052,0.7207575,2.4998093,1.8017563,240,1,6666,8,10,8,2,4,1,3,1,10,10,8,5,6,6,10,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,2,2,2,2,1,2,2,2,1,,,,,1,,,,,,,,,,,,,,,,,,,2,6,5,10,7,10,6,10,1,5,1,5,5,0,2,2,2,6,0,3,7,4,3,2,2,2,4,1,10,10,1,2,,,,2,,,,,,,,,,,6,66,,,,6666,,,,,,,,,,,5,4,77,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,000,2,1,66,2,FI,4,4,3,10,3,5,3,2,88,5,1,1,4,1,3,3,1,1,1,1,1,1,6,4,3,10,4,2,5,2,3,0,1,2,1,5,3,3,5,5,1,3,10,4,2,1,4,2,5,3,2,8,3,3,6,6,6,6,6,6,3,4,4,6,6,6,2,3,3,1,1,4,1,1,1,,,2,1,2,6,6,6,6,6,6,6,6,6,6,1929,87,1930,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,66,66,66,66,66,66,66,66,66,66,1,1,,,2,2,1,2,66,,,1,2,1,2,7,720,,,,,6,8,12,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,0,0,1,0,0,0,0,0,0,2,66,6,2,2,1,1992,1,66666,1,3,2,66666,10,0,24,1,50,85,2,1345,2,2,6,6,2,4,8,1,1,5,520,,,,,4,0,5,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,2,66,2,2,66666,6,666,7,720,,,,,6,8,12,,,,,,,,,,,,,,,,,,,,,,1,1,2,213,,,,,4,0,0,,,,,,,,,,,,,,,,,,,,,,3,66,2,11070,555555,DEA,1,2,6,6,2,6,5,6,2,2,1,2,1,2,6,1,6,1,6,1,1,1,5,6,10,2016,9,57,12,10,2016,15,31,
ESS8e02_3,8,2.3,23.11.2023,10002345,DE,1.2370052,1.394804,2.4998093,3.486744,90,5,300,8,9,5,1,1,4,2,4,1,5,3,2,2,5,2,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,1,2,2,2,2,2,2,2,1,,,,,1,,,,,,,,,,,,,,,,,,,3,10,10,9,5,7,8,9,2,3,2,3,2,5,2,2,2,5,7,5,8,6,5,4,2,3,3,3,10,10,1,2,,,,2,,,,,,,,,,,6,66,,,,6666,,,,,,,,,,,9,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,000,2,1,66,1,66,3,3,3,10,6,5,4,4,3,5,2,2,5,3,3,3,4,3,2,3,3,2,6,3,3,5,3,5,5,5,1,10,2,2,1,2,3,2,8,7,8,5,10,2,2,3,3,2,2,5,1,4,1,2,6,6,6,3,3,2,6,6,6,6,6,6,3,3,3,3,2,4,1,1,1,,,2,2,1,6,6,6,6,6,6,6,6,6,6,1940,76,1941,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,66,66,66,66,66,66,66,66,66,66,1,1,,,2,2,1,2,66,,,1,2,1,2,3,322,,,,,3,0,7,,,,,,,,,,,,,,,,,,,,,,,11,1,0,0,0,0,0,0,0,0,0,0,0,2,66,1,1,6,6,6666,1,66666,1,1,2,66666,10,5,666,2,20,45,4,4110,2,2,6,6,3,2,6,1,1,3,322,,,,,3,0,6,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,2,66,1,6,7231,2,65,3,322,,,,,3,0,6,,,,,,,,,,,,,,,,,,,,,,1,6,88,8888,,,,,3,0,8888,,,,,,,,,,,,,,,,,,,,,,3,66,2,11070,555555,DEA,1,2,2,5,1,3,1,1,1,1,2,2,1,1,2,1,5,1,5,1,1,1,2,9,12,2016,9,33,9,12,2016,11,8,95
ESS8e02_3,8,2.3,23.11.2023,10002348,DE,1.2370052,1.394804,2.4998093,3.486744,15,4,15,2,2,2,3,2,3,3,3,7,7,1,2,5,1,5,1,,,,,2,2,,,,,,,,,,,,,,,,,,,,,2,2,2,2,1,2,1,2,2,,,,,66,,,,,,,,,,,,,,,,,,,6,5,5,5,5,3,2,2,1,5,2,4,3,5,2,3,2,5,5,5,6,3,3,3,2,4,2,2,3,5,2,66,,,,6666,,,,,,,,,,,2,66,,,,6666,,,,,,,,,,,2,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,000,2,1,66,1,66,4,2,4,10,5,8,5,3,2,5,2,2,2,2,5,4,4,3,3,3,4,1,6,3,3,8,3,3,8,5,4,5,4,2,1,4,1,7,2,4,7,7,7,3,2,2,8,3,3,3,2,3,2,1,3,3,2,6,6,6,6,6,6,6,6,6,2,3,3,3,3,4,2,2,1,,,2,2,1,6,6,6,6,6,6,6,6,6,6,1958,58,1953,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,66,66,66,66,66,66,66,66,66,66,1,1,,,1,1,1,2,66,,,1,2,1,2,5,422,,,,,5,0,6,,,,,,,,,,,,,,,,,,,,,,,14,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,6,6,6666,2,0,6,1,2,66666,10,10,666,2,40,96,5,5142,2,2,6,6,2,2,88,2,1,7,720,,,,,6,8,6,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,2,66,1,6,2164,2,60,3,322,,,,,4,0,6,,,,,,,,,,,,,,,,,,,,,,1,6,3,322,,,,,3,0,6,,,,,,,,,,,,,,,,,,,,,,1,4,2,11070,555555,DEA,1,2,3,2,4,1,1,3,5,2,2,2,2,2,2,1,5,3,4,1,1,3,2,30,11,2016,16,29,30,11,2016,18,12,103
ESS8e02_3,8,2.3,23.11.2023,10002349,DE,1.2370052,1.5004563,2.4998093,3.7508547,120,1,6666,8,8,9,1,3,3,3,3,7,7,7,7,5,8,8,1,,,,,2,2,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,1,,,,,2,,,,,,,,,,,,,,,,,,,2,5,10,10,7,9,5,8,2,4,2,5,2,5,2,1,2,10,7,8,9,4,4,3,2,2,1,3,10,10,1,2,,,,2,,,,,,,,,,,6,66,,,,6666,,,,,,,,,,,8,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,000,2,2,EG,1,66,2,4,1,10,5,7,4,4,3,5,2,1,2,1,4,3,3,3,3,3,3,1,6,4,3,8,4,5,7,8,5,5,1,1,3,2,2,9,5,4,9,5,10,4,2,2,4,3,4,3,4,3,3,3,6,6,6,6,6,6,4,4,2,6,6,6,3,3,3,3,3,4,1,1,1,,,1,2,6,6,6,6,6,6,6,6,6,6,6,1975,41,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,66,66,66,66,66,66,66,66,66,66,66,2,66,,,2,2,2,6,6,,,6,2,2,1,3,321,,,,,4,0,3,,,,,,,,,,,,,,,,,,,,,,,15,1,0,0,0,0,0,0,0,0,0,0,0,2,66,1,1,6,6,6666,1,66666,1,3,2,66666,8,5,20,1,25,87,6,3221,2,2,6,6,3,7,3,2,2,66,6666,,,,,6666,6666,6666,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,6,66,6,6,66666,6,666,7,720,,,,,6,8,0,,,,,,,,,,,,,,,,,,,,,,2,1,3,322,,,,,4,0,7,,,,,,,,,,,,,,,,,,,,,,3,66,2,11070,21050,DEA,1,2,2,5,2,5,2,1,2,1,1,2,2,1,2,1,5,2,2,1,2,1,1,15,9,2016,17,53,16,9,2016,20,7,
ESS8e02_3,8,2.3,23.11.2023,10002350,DE,1.2370052,0.7841332,2.4998093,1.9601834,60,5,600,10,10,10,2,4,2,2,3,9,9,6,6,7,5,7,1,,,,,77,77,,,,,,,,,,,,,,,,,,,,,2,2,2,2,1,2,1,2,1,,,,,77,,,,,,,,,,,,,,,,,,,6,0,10,88,3,3,3,8,2,5,1,5,1,9,1,1,7,9,9,9,9,4,4,2,2,1,2,3,5,8,2,66,,,,6666,,,,,,,,,,,2,66,,,,6666,,,,,,,,,,,0,7,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,66,1,66,6666,GER,ENG,2,1,66,1,66,2,5,3,9,6,4,5,4,2,5,2,2,4,1,2,2,4,2,1,2,2,1,6,4,4,8,3,1,8,2,2,2,1,2,1,5,2,2,7,1,8,8,9,4,2,3,4,5,3,1,5,2,4,4,6,6,6,6,6,6,6,6,6,4,4,4,2,2,2,3,3,2,1,1,1,,,1,2,6,6,6,6,6,6,6,6,6,6,6,1981,35,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,66,66,66,66,66,66,66,66,66,66,66,2,66,,,2,2,2,6,6,,,6,2,2,3,7,800,,,,,6,9,0,,,,,,,,,,,,,,,,,,,,,,,18,1,0,0,0,0,0,0,0,0,0,0,0,2,66,1,1,6,6,6666,1,66666,2,5,1,3,9,6,40,1,60,85,2,2310,1,2,6,6,3,1,6,1,2,66,6666,,,,,6666,6666,6666,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,6,66,6,6,66666,6,666,3,322,,,,,3,0,6,,,,,,,,,,,,,,,,,,,,,,1,6,3,322,,,,,3,0,6,,,,,,,,,,,,,,,,,,,,,,3,66,1,11070,555555,DEA,1,2,1,4,2,1,3,3,5,4,4,5,1,1,1,2,5,2,2,1,1,6,3,23,9,2016,19,42,24,9,2016,21,7,
ESS8e02_3,8,2.3,23.11.2023,10002351,DE,1.2370052,0.8823278,2.4998093,2.2056513,20,5,90,7,7,7,2,3,3,4,3,7,7,5,6,6,5,6,1,,,,,88,1,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,2,1,2,2,,,,,66,,,,,,,,,,,,,,,,,,,6,5,7,8,7,7,7,5,4,5,2,5,3,8,1,2,2,7,7,7,7,6,4,3,2,2,1,3,8,8,1,1,,,,1,,,,,,,,,,,6,66,,,,6666,,,,,,,,,,,5,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,000,2,1,66,1,66,4,4,2,8,5,3,4,4,3,5,3,3,3,2,2,2,2,3,2,3,3,2,6,3,4,8,3,4,8,5,4,6,2,4,4,2,4,2,8,4,6,6,8,4,2,2,2,3,2,3,4,3,2,2,6,6,6,3,3,2,6,6,6,6,6,6,2,2,3,2,3,4,2,2,1,,,2,1,1,6,6,6,6,6,6,6,6,6,6,1983,33,1983,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,77,66,66,66,66,66,66,66,66,66,66,9,99,,,1,2,9,9,1,,,1,2,2,1,7,710,,,,,6,6,0,,,,,,,,,,,,,,,,,,,,,,,18,1,0,0,0,0,0,0,0,0,0,0,0,2,66,1,1,6,6,6666,1,66666,1,4,1,9,7,7,39,1,48,28,4,1324,1,2,6,6,3,1,10,1,9,99,9999,,,,,9999,9999,9999,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,9,99,9,9,99999,9,999,7,800,,,,,6,9,0,,,,,,,,,,,,,,,,,,,,,,2,1,3,321,,,,,4,0,3,,,,,,,,,,,,,,,,,,,,,,3,66,1,11070,11078,DEA,1,2,3,3,2,2,4,2,5,2,3,2,3,2,2,4,4,3,3,2,2,3,3,29,9,2016,17,58,29,9,2016,19,9,71
ESS8e02_3,8,2.3,23.11.2023,10002356,DE,1.2370052,0.9766746,2.4998093,2.4415002,30,5,180,5,6,3,2,4,5,4,5,6,8,5,5,7,5,8,1,,,,,4,2,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,1,1,,,,,2,,,,,,,,,,,,,,,,,,,3,4,7,8,7,8,6,8,4,5,1,5,5,9,1,1,2,7,7,5,7,5,5,2,2,2,2,3,8,9,2,66,,,,6666,,,,,,,,,,,1,2,,,,2,,,,,,,,,,,1,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,000,2,1,66,1,66,1,5,2,8,5,5,4,4,1,5,3,3,3,1,3,3,3,2,2,2,2,2,6,3,4,6,3,1,6,3,3,1,3,2,4,3,2,1,7,7,8,7,9,4,1,2,4,4,4,8,4,3,4,4,6,6,6,6,6,6,6,6,6,4,4,4,8,2,3,2,2,4,1,1,1,,,2,2,1,6,6,6,6,6,6,6,6,6,6,1984,32,1989,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,66,66,66,66,66,66,66,66,66,66,1,3,,,6,2,1,1,6,,,6,2,2,2,7,720,,,,,6,7,12,,,,,,,,,,,,,,,,,,,,,,,22,1,0,0,0,0,0,0,0,0,0,0,0,2,66,1,1,6,6,6666,1,66666,1,3,1,20,5,7,40,1,45,85,2,2300,2,2,6,6,1,1,10,1,1,7,710,,,,,5,6,4,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,2,66,1,6,2430,1,45,7,720,,,,,6,8,0,,,,,,,,,,,,,,,,,,,,,,3,66,2,229,,,,,4,0,2,,,,,,,,,,,,,,,,,,,,,,2,2,1,11070,555555,DEA,1,2,1,4,2,2,4,3,4,2,5,2,2,2,2,4,4,4,2,1,3,4,3,14,12,2016,16,39,14,12,2016,18,42,123
ESS8e02_3,8,2.3,23.11.2023,10002360,DE,1.2370052,0.76520914,2.4998093,1.9128768,60,5,150,7,7,6,3,3,3,2,2,6,8,6,4,7,5,7,3,,,,,66,66,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,2,2,1,1,,,,,4,,,,,,,,,,,,,,,,,,,2,3,6,7,7,6,6,6,2,4,2,5,3,7,1,2,2,7,7,5,7,6,4,1,1,2,4,1,8,7,1,2,,,,2,,,,,,,,,,,6,66,,,,6666,,,,,,,,,,,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,ENG,2,1,66,1,66,3,4,1,9,4,5,4,5,3,5,2,3,4,2,2,2,3,3,2,3,2,1,6,4,3,7,3,2,6,5,7,4,2,2,2,2,3,2,7,4,8,7,9,4,2,3,4,4,5,3,4,2,3,4,6,6,6,6,6,6,6,6,6,4,4,4,2,1,3,4,3,3,1,2,1,,,1,2,6,6,6,6,6,6,6,6,6,6,6,1953,63,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,66,66,66,66,66,66,66,66,66,66,66,2,66,,,1,1,2,6,1,,,1,2,1,1,7,720,,,,,6,8,0,,,,,,,,,,,,,,,,,,,,,,,18,0,0,0,0,1,1,0,0,0,0,0,0,1,5,5,2,2,1,2005,1,66666,1,2,2,66666,7,6,39,1,45,85,2,2341,2,1,2,2,3,4,4,2,2,66,6666,,,,,6666,6666,6666,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,6,66,6,6,66666,6,666,5,520,,,,,3,0,10,,,,,,,,,,,,,,,,,,,,,,2,6,3,322,,,,,3,0,6,,,,,,,,,,,,,,,,,,,,,,1,6,2,11070,555555,DEA,1,2,3,5,3,5,4,2,4,1,3,2,1,2,3,2,5,3,3,1,2,3,3,27,9,2016,13,3,27,9,2016,15,17,134
